id,ACTION
30021,0.954603078990541
30022,0.8456998507616756
30023,0.5390568173658967
30024,0.9989532888253301
30025,0.9988451190834017
30026,0.7561176863546522
30027,0.9981365439146357
30028,0.9931570593972515
30029,0.9841486213666171
30030,0.9982003819753051
30031,0.9402577339327343
30032,0.6869383173484561
30033,0.9995466556696486
30034,0.9940023089988165
30035,0.9932063697105554
30036,0.9936958275216438
30037,0.997973344891431
30038,0.5580664749396106
30039,0.9984451412758713
30040,0.9970137941835701
30041,0.9956157404676043
30042,0.9959115834376888
30043,0.9737281041413517
30044,0.8648675191518536
30045,0.9975400035692114
30046,0.9474989818361761
30047,0.997196947567594
30048,0.9968119689667172
30049,0.9860550297518108
30050,0.9996148494870802
30051,0.975708911347983
30052,0.9972483676243109
30053,0.9906484919917751
30054,0.9961452725920036
30055,0.9608844984335734
30056,0.9908709851798211
30057,0.9975730410012829
30058,0.9987004314763186
30059,0.992372588493381
30060,0.9449759199720653
30061,0.9996165677342583
30062,0.9040814314097348
30063,0.9775495061932008
30064,0.8222312746262707
30065,0.3154557689760864
30066,0.9834047666978075
30067,0.9910402864575121
30068,0.9713408979127653
30069,0.9606959334905819
30070,0.9981992348397343
30071,0.9926804816540168
30072,0.9950208165153385
30073,0.9260534340149547
30074,0.9910431823264793
30075,0.9976255767040093
30076,0.9889307069395671
30077,0.9645723067243638
30078,0.9991197628154057
30079,0.9878465588945007
30080,0.9734597899393155
30081,0.9987492825009331
30082,0.9955586322994058
30083,0.9977518015247281
30084,0.8767372013428
30085,0.7942671454762376
30086,0.9954178565867081
30087,0.9917783755877266
30088,0.9984020790020791
30089,0.9994048246411901
30090,0.9896431799828164
30091,0.9832018074823288
30092,0.999747992769188
30093,0.5179334011535667
30094,0.9907529470911252
30095,0.9971768434604166
30096,0.9895445788239782
30097,0.9983720903449279
30098,0.9825394906497821
30099,0.8360845797953234
30100,0.9996338320608601
30101,0.9997961197643566
30102,0.9744016912469406
30103,0.981125115748303
30104,0.9943048536873111
30105,0.6413481829544143
30106,0.9980585284889635
30107,0.9952684516320993
30108,0.8545866320581272
30109,0.9977309997537329
30110,0.9811279621003007
30111,0.9964047717568519
30112,0.9986002440977555
30113,0.99654774055306
30114,0.9953516981430146
30115,0.9998402255639097
30116,0.9787488423433731
30117,0.9984508728583884
30118,0.9980869908893828
30119,0.9904395055948586
30120,0.9991286902397114
30121,0.9970458351380859
30122,0.5797507528361213
30123,0.9685315260699197
30124,0.9985722624307741
30125,0.9997961189325129
30126,0.9944140813801519
30127,0.9992214397525067
30128,0.9913217691862595
30129,0.9978675935602701
30130,0.998093132272468
30131,0.9951622569214822
30132,0.9683929000708975
30133,0.9932826860908862
30134,0.9993511896738961
30135,0.9993173118548118
30136,0.9840833811785245
30137,0.9981474314084057
30138,0.9333324592560301
30139,0.9989324789822409
30140,0.9720199554540104
30141,0.994626847798367
30142,0.9887273365415246
30143,0.9963307570818223
30144,0.9995237759286356
30145,0.9997472539397044
30146,0.9909541784335005
30147,0.9700633815268556
30148,0.8258737844087163
30149,0.5734232755322514
30150,0.9992043543341109
30151,0.9945229539556046
30152,0.9998334680690101
30153,0.9996869884870772
30154,0.9984642187540881
30155,0.9984089931797526
30156,0.9950143426255319
30157,0.9998861856060606
30158,0.9998802208640717
30159,0.9608513833130236
30160,0.9791944052585869
30161,0.9958507831960682
30162,0.9985882021206286
30163,0.977496956952262
30164,0.9982852626854712
30165,0.9998471643809833
30166,0.9638335775153634
30167,0.9994855219177784
30168,0.9997572139396979
30169,0.9965035280141458
30170,0.9952364613923942
30171,0.9990147437729061
30172,0.9979525990937934
30173,0.9992868491362663
30174,0.9888480649146921
30175,0.9998565495337639
30176,0.9992268334869733
30177,0.9764946626453855
30178,0.9877529682295616
30179,0.9960100909410323
30180,0.8832737517636485
30181,0.9989931247567381
30182,0.999295365386768
30183,0.9560502921201377
30184,0.9915576390386734
30185,0.984529927359216
30186,0.9939391777154272
30187,0.9736199820427427
30188,0.9863798022432528
30189,0.9907253801560586
30190,0.9993463259134526
30191,0.9947737136599716
30192,0.9847573156433097
30193,0.9995080272262273
30194,0.9966393242804328
30195,0.9989380999213172
30196,0.9880881064459757
30197,0.9958063814714515
30198,0.9975488263858623
30199,0.9960754373822096
30200,0.9998544443635219
30201,0.996603061341373
30202,0.9980036755795739
30203,0.9926410437618961
30204,0.9766895552651931
30205,0.2511958767614752
30206,0.9985590488540617
30207,0.9858501074746985
30208,0.9535977862235463
30209,0.9959459800724167
30210,0.9988465246752787
30211,0.9999032043676588
30212,0.9892554226121326
30213,0.9909123010082792
30214,0.995949944476508
30215,0.9786298124727562
30216,0.9873770905119655
30217,0.9661531748931996
30218,0.998987877637334
30219,0.985269957288558
30220,0.9902462308365076
30221,0.9937796114289809
30222,0.9665625111471212
30223,0.9975714999746506
30224,0.9447068307778148
30225,0.9963384204256879
30226,0.9985508491132447
30227,0.985415110833043
30228,0.9834799172382092
30229,0.9956836384688388
30230,0.9998696087467305
30231,0.9975447956959232
30232,0.992652504508288
30233,0.9761704477602221
30234,1
30235,0.7067657498408063
30236,0.9602915470531805
30237,0.967432367412608
30238,0.992503947644207
30239,0.9898865514365462
30240,0.9991410145204336
30241,0.9989954528971039
30242,0.9957381874177998
30243,0.9854025714041648
30244,0.9331734171291848
30245,0.9147795009869185
30246,0.9995088617388176
30247,0.9967331790274868
30248,0.9992653526176588
30249,0.9996039841437991
30250,0.9944017350183181
30251,0.8616685740232138
30252,0.9626104159654998
30253,0.9932614806759098
30254,0.9723380267497346
30255,0.9984656248488576
30256,0.9994285714285714
30257,0.9902911111781514
30258,0.9984217651766432
30259,0.9965514620661239
30260,0.9989391154363471
30261,0.9964941275870706
30262,0.9392810495833824
30263,0.9997820302512079
30264,0.9950611521196832
30265,0.9997369137979559
30266,0.992337125594828
30267,0.9998248130658869
30268,0.9671980219598079
30269,0.9949986836192873
30270,0.9602915470531805
30271,0.9904132120735796
30272,0.9999791592279303
30273,0.9990567212812541
30274,0.9524054780465072
30275,0.9936017341556155
30276,0.9978844707368733
30277,0.9926199635400764
30278,0.9940383618320816
30279,0.9815243403015471
30280,0.8773379397605541
30281,0.9989266593587245
30282,0.9945580249892636
30283,0.9967631419730321
30284,0.9964664188482018
30285,0.9990454308800044
30286,0.882721785886915
30287,0.9062604209983597
30288,0.9909853951656962
30289,0.33526447010475957
30290,0.9965560614423977
30291,0.7333536863053596
30292,0.5747422238846349
30293,0.8818280246401016
30294,0.9993456752100618
30295,0.9925029871644773
30296,0.9989365551158406
30297,0.9996899160698441
30298,0.9929012679705946
30299,0.9939337890873533
30300,0.9986426390012538
30301,0.9907552939758646
30302,0.9958229547898942
30303,0.994359012998207
30304,0.9975959890930515
30305,0.9943345075457476
30306,0.7116787925429491
30307,0.9986373913911188
30308,0.9958829629148331
30309,0.9969407782871915
30310,0.9999527055673096
30311,0.9986473624165423
30312,0.7622282600856858
30313,0.9976370592356949
30314,0.9919741191930869
30315,0.9996055062945046
30316,0.999948717948718
30317,0.9999163512005868
30318,0.9978614835305695
30319,0.9996933715747875
30320,0.9998966377764371
30321,0.9995890937599855
30322,0.9852957385389541
30323,0.998477966119873
30324,0.9984608273005957
30325,0.9996556969156377
30326,0.9981074471177814
30327,0.9997293921696697
30328,0.8170108081612325
30329,0.9891469976125334
30330,0.9990670504214436
30331,0.9860365805588883
30332,0.9978776899238315
30333,0.9983921043139415
30334,0.9878850808325617
30335,0.9974026138924279
30336,0.9903531036284782
30337,0.9994897497209684
30338,0.975671106119399
30339,0.9998014004967981
30340,0.980063793465166
30341,0.9976081591666732
30342,0.9877408885067864
30343,0.9989627757085638
30344,0.9914401228755172
30345,0.9998888888888889
30346,0.9969831872826904
30347,0.9991647482475264
30348,0.9353190987204233
30349,0.997550052000514
30350,0.9973195464042226
30351,0.9995844290035011
30352,0.9946300125485513
30353,0.9945397049865093
30354,0.8471374176106001
30355,0.9943424826894643
30356,0.9965446097567595
30357,0.9960740041113355
30358,0.9899108814297737
30359,0.9968127615768527
30360,0.9876636485866053
30361,0.9938725864942529
30362,0.9738961773201614
30363,0.46303819154037795
30364,0.9619178082543342
30365,0.9246780433521746
30366,0.9988669087731362
30367,0.9685594786704945
30368,0.996035560774035
30369,0.9996076106325255
30370,0.9505969985233839
30371,0.8101492282739023
30372,0.9840130419488384
30373,0.997434328191492
30374,0.9058375850618675
30375,0.9997369137979559
30376,0.8646639472192588
30377,0.9974936668890806
30378,0.8741400113545795
30379,0.9912735033396481
30380,0.9860269917152295
30381,0.9844963937637673
30382,0.9990708370215382
30383,0.9970952010012312
30384,0.9528813593307667
30385,0.994700567686571
30386,0.9850742680264242
30387,0.9589176851939553
30388,0.9939284556605085
30389,0.6368712164318426
30390,0.9994477136397194
30391,0.9959785501884839
30392,0.9436892688486013
30393,0.997221366666966
30394,0.7130842921592194
30395,0.9936162444974087
30396,0.9976138028563628
30397,0.8470237924836506
30398,0.9035380262473346
30399,0.9869347135959126
30400,0.2707398119922461
30401,0.9507040826558819
30402,0.9992655515084973
30403,0.9511388027521731
30404,0.9996947597878691
30405,0.914971763912332
30406,0.9998823009372529
30407,0.8600830131077489
30408,0.999754056423963
30409,0.9969442781919757
30410,0.9980530878418437
30411,0.9913096817282736
30412,0.9761331663307554
30413,0.990876912872401
30414,0.9997865189697728
30415,0.9990444821889437
30416,0.9958231134332499
30417,0.9661425747815507
30418,0.9923417224991834
30419,0.9956347556227173
30420,0.9949316728532835
30421,0.994874567965024
30422,0.9636686781942732
30423,0.9898828848158526
30424,0.9987413683002226
30425,0.9985507137541056
30426,0.9911727842952259
30427,0.9985630790780088
30428,0.9955557974030287
30429,0.9990688403623849
30430,0.9991357493784958
30431,0.8567541987401264
30432,0.9666331887915964
30433,0.9966551063734216
30434,0.998762406345749
30435,0.5334196199507812
30436,0.9419225402978603
30437,0.9955580243966703
30438,0.9584019013497849
30439,0.9983935919862993
30440,0.9997246733401677
30441,0.9704936633837083
30442,0.3324433059683597
30443,0.9987173026944144
30444,0.9996780652812619
30445,0.9976202804930551
30446,0.9913161493189563
30447,0.9992533064739625
30448,0.9876579351231719
30449,0.9992868491362663
30450,0.9966973408196834
30451,0.9997197963744014
30452,0.881965742548422
30453,0.9996891515222541
30454,0.6410009638128834
30455,0.9941798760654624
30456,0.6144694726313659
30457,0.9997867387136257
30458,0.9978294236185339
30459,0.981861979310036
30460,0.9545079818461804
30461,0.991911651466556
30462,0.9974008475894924
30463,0.9983418261282092
30464,0.9979550527526532
30465,0.940146157586763
30466,0.9604796949858643
30467,0.9925405501154236
30468,0.9376347429984768
30469,0.9958670318414837
30470,0.9924267527591608
30471,0.9993573499436944
30472,0.9790183344868912
30473,0.9952015477902758
30474,0.9859163687882869
30475,0.975533395505059
30476,0.9407669121240871
30477,0.9989736030653936
30478,0.9985205118847902
30479,0.9986399801583038
30480,0.9995479937433621
30481,0.9930873212967417
30482,0.9959192969504619
30483,0.9990488624970862
30484,0.999429151020529
30485,0.9932983056513334
30486,0.8554929184947441
30487,0.9986897816854349
30488,0.9902210577953708
30489,0.90258405794722385
30490,0.9970063746285388
30491,0.9996911145022871
30492,0.3606493289720964
30493,0.9802480995825709
30494,0.9991101021086951
30495,0.981874575068138
30496,0.9994084401763293
30497,0.331457455278816
30498,0.9942675293890348
30499,0.9944010934339605
30500,0.9953880907468753
30501,0.9957907157150134
30502,0.996971474742863
30503,0.999260614572615
30504,0.9979488185321838
30505,0.9873666439603126
30506,0.9998685271884675
30507,0.9577826440935817
30508,0.9992655313862728
30509,0.9973097072232205
30510,0.9975619072271728
30511,0.9999866555529727
30512,0.9870508830766188
30513,0.9998353537981732
30514,0.8904747251019184
30515,0.9944594703999132
30516,0.9999866555529727
30517,0.9648536724600801
30518,0.9989362430290688
30519,0.6865548281395815
30520,0.9854559854871178
30521,0.9956632413337534
30522,0.9992221249800279
30523,0.9775509551063494
30524,0.9998094324471107
30525,0.7947839105328062
30526,0.9067920574524069
30527,0.9823474293456168
30528,0.9982469861334023
30529,0.9999661276937352
30530,0.9889039615754589
30531,0.9751994774211393
30532,0.9743912905550008
30533,0.5805677571871358
30534,0.999183317021895
30535,0.9984728634566155
30536,0.9940016906961749
30537,0.9725571005823597
30538,0.9993635322958901
30539,0.9983320995662104
30540,0.9976028310475579
30541,0.9978818924900816
30542,0.9888478072671449
30543,0.992293672662696
30544,0.9960280677202614
30545,0.993481686726127
30546,0.9984476845486087
30547,0.8310884142455394
30548,0.9997545605106768
30549,0.9974329659113274
30550,0.9989499955684018
30551,0.9864006623350975
30552,0.9978895783703328
30553,0.9968275658833934
30554,0.9958671390213283
30555,0.9932774499131446
30556,0.9993944030661612
30557,0.9778539954325777
30558,0.9985747532492718
30559,0.9998731409812683
30560,0.8319688345010646
30561,0.9478775880394046
30562,0.9997870369520626
30563,0.9917172269443596
30564,0.9971885604429847
30565,0.9664051896200957
30566,0.9933744438417869
30567,0.990275822056638
30568,0.9991407646958168
30569,0.9946001299696902
30570,0.999425546315096
30571,0.9983222682513432
30572,0.9988521850605814
30573,0.9992673553190673
30574,0.9981101049514659
30575,0.99826313913484
30576,0.9943726004220889
30577,0.11587424216056717
30578,0.9734989201364446
30579,0.9978452380952382
30580,0.9760956779134395
30581,0.9862348826994985
30582,0.9945128362960254
30583,0.9934797878739765
30584,0.9995053550621937
30585,0.9999791592279303
30586,0.9972173207291258
30587,0.9972630595589268
30588,0.9978631462283528
30589,0.9786893104228779
30590,0.9998094324471107
30591,0.9997088631097121
30592,0.9992920125748302
30593,0.8198578942405355
30594,0.9168765833572182
30595,0.9979360985969145
30596,0.9952475551994205
30597,0.9278500207039242
30598,0.9905986470410517
30599,1
30600,0.9996007460394809
30601,0.995924896686445
30602,0.7401768197797292
30603,0.9987314227897078
30604,0.9990886458938368
30605,0.9995466556696486
30606,0.9997287312346919
30607,0.9533777966692419
30608,0.9951249993234286
30609,0.9999395349882256
30610,0.9977865580975489
30611,0.9932832236986996
30612,0.9990989870969075
30613,0.9854441384439113
30614,0.9719385665662378
30615,0.9998928565411572
30616,0.9959462466494445
30617,0.9979828417692912
30618,0.9644607142857147
30619,0.9931325920537378
30620,0.9931309995432077
30621,0.9894279719890023
30622,0.9957169144257805
30623,0.9840491044530909
30624,0.9999052510249855
30625,0.9696961867768927
30626,0.925221803512029
30627,0.8831854942254944
30628,0.9800046960686005
30629,0.9936623855569005
30630,0.9998839434331522
30631,0.9999590447761194
30632,0.9993060566468154
30633,0.8016842527065842
30634,0.9983935919862993
30635,0.9619718532920604
30636,0.9991833061939803
30637,0.9964446117490586
30638,0.9999791592279303
30639,0.9421699544270458
30640,0.9991915856099272
30641,0.9996072585443032
30642,0.9178756361112766
30643,0.875540000301625
30644,0.8491693946224932
30645,0.8789936830629429
30646,0.9991471861471862
30647,0.6816424773490686
30648,0.9779668431542259
30649,0.9764923849557954
30650,0.900280899457949
30651,0.8733234115454681
30652,0.9938697194397845
30653,0.9943048536873111
30654,0.9978693549577529
